bootstrap,method,target,estimate,released,lower,upper,data_access,reference,reference_se,gap
68,random_effects_meta,3,2.0971296447540757,True,,,archive_summaries,2.9836187645057577,2.0282989547848413,-0.886489119751682
68,full_nearest,3,4.037010912765227,True,,,archive_summaries,2.9836187645057577,2.0282989547848413,1.0533921482594697
68,ridge_meta_regression,3,2.251427071401876,True,,,archive_summaries,2.9836187645057577,2.0282989547848413,-0.7321916931038817
68,rbf_kernel_ridge,3,2.109310680127801,True,,,archive_summaries,2.9836187645057577,2.0282989547848413,-0.8743080843779567
68,unit_ridge_t_learner,3,2.2781185215725297,True,,,source_individuals,2.9836187645057577,2.0282989547848413,-0.705500242933228
68,atlas,4,1.6888550610638586,True,-1.2829787844689222,4.66068890659664,archive_summaries,4.105996346417596,1.4901845853346467,-2.4171412853537375
68,atlas_no_rejection,4,1.6888550610638586,True,-0.9493394070536243,4.327049529181341,archive_summaries,4.105996346417596,1.4901845853346467,-2.4171412853537375
68,semantic_forced,4,1.6958343938475198,True,0.1680693013639334,3.223599486331106,archive_summaries,4.105996346417596,1.4901845853346467,-2.4101619525700766
68,ivw_meta,4,1.9641558966412527,True,,,archive_summaries,4.105996346417596,1.4901845853346467,-2.1418404497763435
68,random_effects_meta,4,2.0971296447540757,True,,,archive_summaries,4.105996346417596,1.4901845853346467,-2.0088667016635204
68,full_nearest,4,2.332057799918979,True,,,archive_summaries,4.105996346417596,1.4901845853346467,-1.7739385464986173
68,ridge_meta_regression,4,1.942281416925709,True,,,archive_summaries,4.105996346417596,1.4901845853346467,-2.163714929491887
68,rbf_kernel_ridge,4,1.9769565952416057,True,,,archive_summaries,4.105996346417596,1.4901845853346467,-2.1290397511759904
68,unit_ridge_t_learner,4,1.2169244669667938,True,,,source_individuals,4.105996346417596,1.4901845853346467,-2.8890718794508023
68,atlas,5,-0.04864786992918513,True,-2.7286417407717347,2.6313460009133647,archive_summaries,1.2385144599278761,1.2565352288931186,-1.2871623298570611
68,atlas_no_rejection,5,-0.04864786992918513,True,-2.4366499774173493,2.3393542375589793,archive_summaries,1.2385144599278761,1.2565352288931186,-1.2871623298570611
68,semantic_forced,5,0.8516633778058975,True,-0.8391071984686853,2.5424339540804803,archive_summaries,1.2385144599278761,1.2565352288931186,-0.3868510821219786
68,ivw_meta,5,1.9641558966412527,True,,,archive_summaries,1.2385144599278761,1.2565352288931186,0.7256414367133766
68,random_effects_meta,5,2.0971296447540757,True,,,archive_summaries,1.2385144599278761,1.2565352288931186,0.8586151848261996
68,full_nearest,5,-0.8300022384997141,True,,,archive_summaries,1.2385144599278761,1.2565352288931186,-2.0685166984275902
68,ridge_meta_regression,5,-0.45572567743522097,True,,,archive_summaries,1.2385144599278761,1.2565352288931186,-1.694240137363097
68,rbf_kernel_ridge,5,-0.7606272715666558,True,,,archive_summaries,1.2385144599278761,1.2565352288931186,-1.999141731494532
68,unit_ridge_t_learner,5,0.13657464097094849,True,,,source_individuals,1.2385144599278761,1.2565352288931186,-1.1019398189569276
69,atlas,0,-2.1848694850653265,False,-6.050137125634649,1.6803981555039962,archive_summaries,-1.4466884494357632,1.0501885140333884,-0.7381810356295633
69,atlas_no_rejection,0,-2.1848694850653265,True,-5.623819013257338,1.2540800431266845,archive_summaries,-1.4466884494357632,1.0501885140333884,-0.7381810356295633
69,semantic_forced,0,0.23599664525329178,True,-1.6385651557854535,2.1105584462920373,archive_summaries,-1.4466884494357632,1.0501885140333884,1.682685094689055
69,ivw_meta,0,0.2585103742760631,True,,,archive_summaries,-1.4466884494357632,1.0501885140333884,1.7051988237118263
69,random_effects_meta,0,0.3855157427226653,True,,,archive_summaries,-1.4466884494357632,1.0501885140333884,1.8322041921584287
69,full_nearest,0,0.7473002227783194,True,,,archive_summaries,-1.4466884494357632,1.0501885140333884,2.1939886722140827
69,ridge_meta_regression,0,-2.8329460582848385,True,,,archive_summaries,-1.4466884494357632,1.0501885140333884,-1.3862576088490752
69,rbf_kernel_ridge,0,-2.4101620677824394,True,,,archive_summaries,-1.4466884494357632,1.0501885140333884,-0.9634736183466761
69,unit_ridge_t_learner,0,0.06811079871752462,True,,,source_individuals,-1.4466884494357632,1.0501885140333884,1.514799248153288
69,atlas,1,-2.143422685760715,True,-4.601273840043241,0.3144284685218106,archive_summaries,2.109969931221981,1.3298160650990563,-4.253392616982696
69,atlas_no_rejection,1,-2.143422685760715,True,-4.347331382155643,0.06048601063421266,archive_summaries,2.109969931221981,1.3298160650990563,-4.253392616982696
69,semantic_forced,1,-0.5030752310917594,True,-2.2088234059310077,1.2026729437474888,archive_summaries,2.109969931221981,1.3298160650990563,-2.6130451623137403
69,ivw_meta,1,0.2585103742760631,True,,,archive_summaries,2.109969931221981,1.3298160650990563,-1.8514595569459178
69,random_effects_meta,1,0.3855157427226653,True,,,archive_summaries,2.109969931221981,1.3298160650990563,-1.7244541884993154
69,full_nearest,1,-0.38749506962763736,True,,,archive_summaries,2.109969931221981,1.3298160650990563,-2.497465000849618
69,ridge_meta_regression,1,-2.2623659587213756,True,,,archive_summaries,2.109969931221981,1.3298160650990563,-4.372335889943356
69,rbf_kernel_ridge,1,-2.032100901402264,True,,,archive_summaries,2.109969931221981,1.3298160650990563,-4.1420708326242455
69,unit_ridge_t_learner,1,0.46032473537218577,True,,,source_individuals,2.109969931221981,1.3298160650990563,-1.649645195849795
69,atlas,2,-2.114528472818402,False,-5.840095364989621,1.6110384193528162,archive_summaries,2.4437377965590534,1.2516036000316677,-4.558266269377455
69,atlas_no_rejection,2,-2.114528472818402,True,-5.460323944291595,1.2312669986547906,archive_summaries,2.4437377965590534,1.2516036000316677,-4.558266269377455
69,semantic_forced,2,0.13555849927535507,True,-1.8354851337360851,2.1066021322867954,archive_summaries,2.4437377965590534,1.2516036000316677,-2.3081792972836985
69,ivw_meta,2,0.2585103742760631,True,,,archive_summaries,2.4437377965590534,1.2516036000316677,-2.18522742228299
69,random_effects_meta,2,0.3855157427226653,True,,,archive_summaries,2.4437377965590534,1.2516036000316677,-2.058222053836388
69,full_nearest,2,-1.9600466158249796,True,,,archive_summaries,2.4437377965590534,1.2516036000316677,-4.403784412384033
69,ridge_meta_regression,2,-2.2473721593008196,True,,,archive_summaries,2.4437377965590534,1.2516036000316677,-4.691109955859873
69,rbf_kernel_ridge,2,-1.2718997464087098,True,,,archive_summaries,2.4437377965590534,1.2516036000316677,-3.7156375429677633
69,unit_ridge_t_learner,2,-0.6480500019500011,True,,,source_individuals,2.4437377965590534,1.2516036000316677,-3.0917877985090545
69,atlas,3,2.1007377124139137,True,-0.6752355092381452,4.876710934065972,archive_summaries,1.5094475697835277,2.7005066924134855,0.591290142630386
69,atlas_no_rejection,3,2.1007377124139137,True,-0.5068800832281846,4.708355508056012,archive_summaries,1.5094475697835277,2.7005066924134855,0.591290142630386
69,semantic_forced,3,1.1906667789756253,True,-0.5566132649328961,2.9379468228841468,archive_summaries,1.5094475697835277,2.7005066924134855,-0.31878079080790234
69,ivw_meta,3,0.2585103742760631,True,,,archive_summaries,1.5094475697835277,2.7005066924134855,-1.2509371955074646
69,random_effects_meta,3,0.3855157427226653,True,,,archive_summaries,1.5094475697835277,2.7005066924134855,-1.1239318270608623
69,full_nearest,3,6.2965121195475255,True,,,archive_summaries,1.5094475697835277,2.7005066924134855,4.787064549763998
69,ridge_meta_regression,3,2.497609456846568,True,,,archive_summaries,1.5094475697835277,2.7005066924134855,0.9881618870630402
69,rbf_kernel_ridge,3,2.353564224281123,True,,,archive_summaries,1.5094475697835277,2.7005066924134855,0.8441166544975953
69,unit_ridge_t_learner,3,2.1552638629252745,True,,,source_individuals,1.5094475697835277,2.7005066924134855,0.6458162931417468
69,atlas,4,1.2571406853460725,False,-4.874213877759974,7.388495248452118,archive_summaries,2.946429613628084,1.6719479771997907,-1.6892889282820116
69,atlas_no_rejection,4,1.2571406853460725,True,-4.101147190246168,6.615428560938312,archive_summaries,2.946429613628084,1.6719479771997907,-1.6892889282820116
69,semantic_forced,4,-0.38766269165615364,True,-2.320166411580429,1.5448410282681213,archive_summaries,2.946429613628084,1.6719479771997907,-3.334092305284238
69,ivw_meta,4,0.2585103742760631,True,,,archive_summaries,2.946429613628084,1.6719479771997907,-2.687919239352021
69,random_effects_meta,4,0.3855157427226653,True,,,archive_summaries,2.946429613628084,1.6719479771997907,-2.5609138709054187
69,full_nearest,4,-0.12211750072903049,True,,,archive_summaries,2.946429613628084,1.6719479771997907,-3.0685471143571146
69,ridge_meta_regression,4,-0.7844126549881576,True,,,archive_summaries,2.946429613628084,1.6719479771997907,-3.7308422686162417
69,rbf_kernel_ridge,4,-0.9318979054700076,True,,,archive_summaries,2.946429613628084,1.6719479771997907,-3.8783275190980917
69,unit_ridge_t_learner,4,0.0005014405075805417,True,,,source_individuals,2.946429613628084,1.6719479771997907,-2.9459281731205036
69,atlas,5,1.9929579488993607,False,-6.349826815596617,10.335742713395339,archive_summaries,3.3703974316309377,1.1826294185392554,-1.377439482731577
69,atlas_no_rejection,5,1.9929579488993607,True,-5.534087798194994,9.520003695993715,archive_summaries,3.3703974316309377,1.1826294185392554,-1.377439482731577
69,semantic_forced,5,-0.20248626348482246,True,-2.2516858397529504,1.8467133127833057,archive_summaries,3.3703974316309377,1.1826294185392554,-3.57288369511576
69,ivw_meta,5,0.2585103742760631,True,,,archive_summaries,3.3703974316309377,1.1826294185392554,-3.1118870573548745
69,random_effects_meta,5,0.3855157427226653,True,,,archive_summaries,3.3703974316309377,1.1826294185392554,-2.9848816889082723
69,full_nearest,5,2.1551762054443353,True,,,archive_summaries,3.3703974316309377,1.1826294185392554,-1.2152212261866024
69,ridge_meta_regression,5,-0.5781481512189275,True,,,archive_summaries,3.3703974316309377,1.1826294185392554,-3.9485455828498655
69,rbf_kernel_ridge,5,-0.4286017060287728,True,,,archive_summaries,3.3703974316309377,1.1826294185392554,-3.7989991376597105
69,unit_ridge_t_learner,5,-0.2239391632141529,True,,,source_individuals,3.3703974316309377,1.1826294185392554,-3.5943365948450907
70,atlas,0,-0.18639691777708522,False,-4.607336416186223,4.234542580632054,archive_summaries,2.6112145304361984,1.3887191899220932,-2.7976114482132837
70,atlas_no_rejection,0,-0.18639691777708522,True,-4.247992640689729,3.875198805135559,archive_summaries,2.6112145304361984,1.3887191899220932,-2.7976114482132837
70,semantic_forced,0,2.098466366155988,True,-0.16174043099007562,4.3586731633020515,archive_summaries,2.6112145304361984,1.3887191899220932,-0.5127481642802105
70,ivw_meta,0,2.734312510873172,True,,,archive_summaries,2.6112145304361984,1.3887191899220932,0.1230979804369734
70,random_effects_meta,0,2.6626985617281806,True,,,archive_summaries,2.6112145304361984,1.3887191899220932,0.0514840312919822
70,full_nearest,0,1.8268755151367193,True,,,archive_summaries,2.6112145304361984,1.3887191899220932,-0.7843390152994791
70,ridge_meta_regression,0,0.4701868838319214,True,,,archive_summaries,2.6112145304361984,1.3887191899220932,-2.141027646604277
70,rbf_kernel_ridge,0,0.3839204111658274,True,,,archive_summaries,2.6112145304361984,1.3887191899220932,-2.227294119270371
70,unit_ridge_t_learner,0,-0.025576983064409583,True,,,source_individuals,2.6112145304361984,1.3887191899220932,-2.636791513500608
70,atlas,1,2.5167594040782437,False,-1.591650881824092,6.625169689980579,archive_summaries,3.671615475463868,1.273156600203532,-1.1548560713856242
70,atlas_no_rejection,1,2.5167594040782437,True,-1.1733147986734567,6.206833606829944,archive_summaries,3.671615475463868,1.273156600203532,-1.1548560713856242
70,semantic_forced,1,3.15763363353019,True,0.9240538449233191,5.391213422137062,archive_summaries,3.671615475463868,1.273156600203532,-0.5139818419336777
70,ivw_meta,1,2.734312510873172,True,,,archive_summaries,3.671615475463868,1.273156600203532,-0.9373029645906961
70,random_effects_meta,1,2.6626985617281806,True,,,archive_summaries,3.671615475463868,1.273156600203532,-1.0089169137356873
70,full_nearest,1,3.4044192849306585,True,,,archive_summaries,3.671615475463868,1.273156600203532,-0.2671961905332094
70,ridge_meta_regression,1,3.023247504314593,True,,,archive_summaries,3.671615475463868,1.273156600203532,-0.6483679711492747
70,rbf_kernel_ridge,1,3.030566503632106,True,,,archive_summaries,3.671615475463868,1.273156600203532,-0.6410489718317618
70,unit_ridge_t_learner,1,1.5402332819195796,True,,,source_individuals,3.671615475463868,1.273156600203532,-2.1313821935442885
70,atlas,2,-0.7320118106173027,False,-4.086067129499383,2.6220435082647775,archive_summaries,5.785693677659353,1.221571656694257,-6.517705488276656
70,atlas_no_rejection,2,-0.7320118106173027,True,-3.8000479033140997,2.3360242820794945,archive_summaries,5.785693677659353,1.221571656694257,-6.517705488276656
70,semantic_forced,2,2.0090223634226643,True,-0.2534763604271788,4.271521087272507,archive_summaries,5.785693677659353,1.221571656694257,-3.7766713142366886
70,ivw_meta,2,2.734312510873172,True,,,archive_summaries,5.785693677659353,1.221571656694257,-3.051381166786181
70,random_effects_meta,2,2.6626985617281806,True,,,archive_summaries,5.785693677659353,1.221571656694257,-3.122995115931172
70,full_nearest,2,1.7386631530125936,True,,,archive_summaries,5.785693677659353,1.221571656694257,-4.047030524646759
70,ridge_meta_regression,2,0.08125383161404942,True,,,archive_summaries,5.785693677659353,1.221571656694257,-5.704439846045304
70,rbf_kernel_ridge,2,-0.03243440191562463,True,,,archive_summaries,5.785693677659353,1.221571656694257,-5.8181280795749775
70,unit_ridge_t_learner,2,0.27603852519243705,True,,,source_individuals,5.785693677659353,1.221571656694257,-5.509655152466916
70,atlas,3,3.32498644684239,True,0.2794918117082439,6.3704810819765365,archive_summaries,1.2399502124106325,2.138483947992666,2.0850362344317577
70,atlas_no_rejection,3,3.32498644684239,True,0.488225789954289,6.161747103730491,archive_summaries,1.2399502124106325,2.138483947992666,2.0850362344317577
70,semantic_forced,3,2.862983562354249,True,1.1008968867004443,4.625070238008053,archive_summaries,1.2399502124106325,2.138483947992666,1.6230333499436163
70,ivw_meta,3,2.734312510873172,True,,,archive_summaries,1.2399502124106325,2.138483947992666,1.4943622984625393
70,random_effects_meta,3,2.6626985617281806,True,,,archive_summaries,1.2399502124106325,2.138483947992666,1.4227483493175481
70,full_nearest,3,0.3614712662167019,True,,,archive_summaries,1.2399502124106325,2.138483947992666,-0.8784789461939306
70,ridge_meta_regression,3,3.2787233873265538,True,,,archive_summaries,1.2399502124106325,2.138483947992666,2.0387731749159212
70,rbf_kernel_ridge,3,3.35227619112612,True,,,archive_summaries,1.2399502124106325,2.138483947992666,2.1123259787154876
70,unit_ridge_t_learner,3,2.9140096342602875,True,,,source_individuals,1.2399502124106325,2.138483947992666,1.674059421849655
70,atlas,4,3.869611461741296,False,-2.0184867148459165,9.757709638328508,archive_summaries,5.276073241384406,1.519117991967082,-1.4064617796431098
70,atlas_no_rejection,4,3.869611461741296,True,-1.5955084764928809,9.334731399975473,archive_summaries,5.276073241384406,1.519117991967082,-1.4064617796431098
70,semantic_forced,4,2.52867610809003,True,0.37368704037497125,4.683665175805089,archive_summaries,5.276073241384406,1.519117991967082,-2.747397133294376
70,ivw_meta,4,2.734312510873172,True,,,archive_summaries,5.276073241384406,1.519117991967082,-2.541760730511234
