seed_batch,replicate,split_seed,target_object_id,pc1,pc2,heldout_local_contrast,reconstructed_contrast,absolute_reconstruction_error,accepted,certificate_radius,support_component,statistical_component,interval_width
0,18,4094627426,local_015,3.895434214215513,-0.6593435483587626,2.732424938964845,2.977263493676538,0.24483855471169313,False,3.4021479915878796,1.4260070788799781,1.9761409127079015,6.804295983175759
0,18,4094627426,local_018,3.4457542071455705,-0.6060611208389725,0.030611106676933453,0.31099701986791517,0.2803859131909817,False,5.500228569862421,1.6099904213382858,3.8902381485241353,11.000457139724842
0,18,4094627426,local_023,-0.038250131935015926,-0.24061894351625362,2.1357396777226367,2.031174818708299,0.10456485901433776,True,2.723612183800764,0.429237182258735,2.2943750015420292,5.447224367601528
0,18,4094627426,local_026,-0.18051877989420922,-0.2841225698274764,3.3589079998016356,3.314321009312908,0.04458699048872772,True,2.7416861529429934,0.8097112305072864,1.931974922435707,5.483372305885987
0,18,4094627426,local_027,1.9615630284503007,-1.3563548592985808,6.076206580528844,6.1378533849212715,0.06164680439242787,True,2.8279419095090024,0.3756990745668125,2.45224283494219,5.655883819018005
0,18,4094627426,local_031,0.18411157962703373,0.8377263345377207,1.2309529786759805,0.9207917060383402,0.3101612726376404,True,2.7852547706016098,1.0163321042089204,1.7689226663926894,5.5705095412032195
0,18,4094627426,local_032,-0.6500650411809074,-0.27715409744620856,0.6554998568021326,0.47381376991766505,0.18168608688446758,True,1.8008589943933773,0.5168439181782135,1.2840150762151636,3.6017179887867545
0,18,4094627426,local_034,0.6417728838529045,-1.7044975811549088,5.389327648608717,5.159926506052297,0.2294011425564193,False,3.3810945457229242,0.6479284322610118,2.7331661134619125,6.762189091445848
0,18,4094627426,local_038,-0.28971736716460933,5.781242873063978,0.999887837146578,1.381025121441649,0.3811372842950709,False,3.3466598467940356,0.6926432235952549,2.6540166231987805,6.693319693588071
0,18,4094627426,local_041,-1.798392900964244,-0.464521117443664,-0.7189533198861513,0.08635470981584487,0.8053080297019961,True,2.8559656933078426,0.5865514295308332,2.2694142637770094,5.711931386615685
0,18,4094627426,local_044,3.5146718675810993,0.058255648824165986,2.4753185280143444,1.8479237480010078,0.6273947800133366,True,3.1660728176524446,0.7447633099047173,2.4213095077477274,6.332145635304889
0,18,4094627426,local_045,0.4121763198396254,-0.23221723741969644,-1.380939162415344,-0.37083551357067895,1.010103648844665,True,2.747551575243505,0.5390747480514823,2.2084768271920225,5.49510315048701
0,18,4094627426,local_055,1.6383809321440104,-1.0726060175695855,5.689955578486124,4.078976648840537,1.6109789296455874,True,2.480645031446183,0.4547123440899302,2.025932687356253,4.961290062892365
0,18,4094627426,local_056,-3.694210086577135,0.5168510020409929,0.36404961917274914,1.4369162426781612,1.072866623505412,False,4.000782854009816,1.7410942370406979,2.2596886169691177,8.001565708019632
0,18,4094627426,local_063,-2.6670541407552095,-0.12277580798098542,-1.3297262114025306,-0.11532526327036517,1.2144009481321654,True,1.8026758889858354,0.36562656027176504,1.4370493287140704,3.605351777971671
0,18,4094627426,local_088,1.7561590985223667,-0.1731114805702994,2.8589108825256133,2.240233891312906,0.6186769912127073,False,3.34659173635508,1.0756456581879315,2.2709460781671487,6.69318347271016
0,18,4094627426,local_094,-0.16964130627183818,0.9132649099129715,1.51784085591634,2.0945365591170586,0.5766957032007185,True,3.1089320587928935,0.8928828005814801,2.2160492582114135,6.217864117585787
0,18,4094627426,local_098,1.34386354731387,-0.6672217875389314,4.573517989147881,2.5007349223547335,2.0727830667931473,True,2.379971811059721,0.48089008827109503,1.899081722788626,4.759943622119442
0,18,4094627426,local_104,1.0458354553515201,-0.3360919135789393,3.653826071602956,3.802008271977224,0.1481822003742681,True,2.7905454661232145,0.38474352513977295,2.4058019409834417,5.581090932246429
0,18,4094627426,local_105,-1.2512087995314978,-0.7427184341516534,2.4518820236124466,2.3916669890636006,0.060215034548845914,False,3.973316203918815,0.5646655872403924,3.4086506166784223,7.94663240783763
0,19,2419910733,local_006,1.1371008353109753,-1.4199982071033685,6.879289266540233,4.833394433233581,2.0458948333066527,False,3.550002490016933,1.1219444079134804,2.4280580821034525,7.100004980033866
0,19,2419910733,local_007,1.5608012769808957,-1.2002359527976414,3.4813968680245533,3.291733403261086,0.18966346476346718,True,3.1844588190016556,0.7127143780031568,2.4717444409984988,6.368917638003311
0,19,2419910733,local_014,-0.9007942378325358,0.523496526540537,1.153590305484764,0.26440696107660616,0.8891833444081578,True,2.8889779753026796,1.149732181994542,1.7392457933081376,5.777955950605359
0,19,2419910733,local_018,3.4457542071455705,-0.6060611208389725,0.030611106676933453,0.21941318496670914,0.1888020782897757,False,3.7446893427328494,1.626243562015883,2.118445780716966,7.489378685465699
0,19,2419910733,local_019,2.9364700958382253,0.6624286491104329,-0.01264156401752281,-0.0034325976090375243,0.009208966408485286,False,3.4831998784036013,1.5038593643056384,1.9793405140979632,6.966399756807203
0,19,2419910733,local_021,0.11286537437837839,-0.27053990729743377,0.766750504069857,0.35343165621767203,0.413318847852185,True,3.191031872410664,0.9826674384037255,2.2083644340069384,6.382063744821328
0,19,2419910733,local_028,2.366668426751495,-0.1276485658129692,1.6739008553116417,4.137633056441048,2.4637322011294067,False,3.3218713053330995,1.1145822435195938,2.2072890618135057,6.643742610666198
0,19,2419910733,local_031,0.18411157962703373,0.8377263345377207,1.2309529786759805,0.5165176321937742,0.7144353464822063,True,2.386460859241395,1.0421400866818467,1.3443207725595485,4.77292171848279
0,19,2419910733,local_033,-0.5424368719445116,0.8959084823244202,2.6824910593668623,2.7086789632564754,0.026187903889613118,True,2.7212294599129003,0.5520948821801376,2.1691345777327626,5.4424589198258015
0,19,2419910733,local_035,0.30157384123670355,-0.49554903991391147,3.174158549672741,3.100712110083034,0.07344643958970698,True,2.423161471909525,0.6771147927213079,1.7460466791882172,4.84632294381905
0,19,2419910733,local_038,-0.28971736716460933,5.781242873063978,0.999887837146578,1.3933779963061736,0.3934901591595956,True,3.2510739878536734,0.6919389319438983,2.559135055909775,6.502147975707347
0,19,2419910733,local_046,-0.8271523445342699,-0.8291581260132956,1.0081273739306953,0.5744410676349109,0.4336863062957844,False,4.083418829058481,0.7469394098899967,3.3364794191684846,8.166837658116963
0,19,2419910733,local_050,1.760674782698319,5.476924146492508,1.2550455169936798,1.246639510641168,0.008406006352511763,False,3.4529996194881267,1.0805373166020973,2.3724623028860297,6.9059992389762535
0,19,2419910733,local_054,1.1428365987285232,-1.4209607812896992,6.346695914633365,5.063253420195087,1.2834424944382778,True,3.161512654314862,0.9910551055379335,2.170457548776928,6.323025308629724
0,19,2419910733,local_059,-0.719554608619687,-0.19205772655531425,-0.41983662442111847,-0.09374939636860388,0.32608722805251456,True,1.839307742648319,0.4944960574165359,1.344811685231783,3.678615485296638
0,19,2419910733,local_075,1.4914246148630037,-0.541251399832422,5.2446770648925,4.647142232102107,0.5975348327903927,True,3.2518475827286624,0.6725713991675207,2.5792761835611415,6.503695165457325
0,19,2419910733,local_081,1.6393305439393169,-1.4781635232978165,3.3972131688044627,4.003185191601962,0.6059720227974994,True,3.2680692791075656,0.5986463169082651,2.6694229621993006,6.53613855821513
0,19,2419910733,local_085,-0.5055954646049663,0.8783966215136226,1.8805812698958766,1.0469121160164274,0.8336691538794492,True,2.0765230881078742,0.582673706419507,1.4938493816883673,4.1530461762157485
0,19,2419910733,local_086,-0.5185858308727754,-0.2005063301888428,-1.1420851462190953,0.3668521943672325,1.5089373405863278,True,1.9270000002625824,0.6285948828910702,1.298405117371512,3.854000000525165
0,19,2419910733,local_090,-0.564803951377932,-0.09243354603543363,-0.004471062320401842,0.06698835205055534,0.07145941437095718,True,1.4743743728389385,0.4752451301587681,0.9991292426801702,2.948748745677877
0,19,2419910733,local_091,0.5468080006823893,-0.6441214219069032,2.9606815474444153,2.986452232594379,0.025770685149963946,True,2.210153644054988,0.5740172802547873,1.6361363638002007,4.420307288109976
0,19,2419910733,local_094,-0.16964130627183818,0.9132649099129715,1.51784085591634,1.37599850741156,0.14184234850478017,True,2.789995044354926,0.40917530042287836,2.3808197439320478,5.579990088709852
0,19,2419910733,local_095,0.5518387651792833,-0.197765499937733,-0.6319926675649787,-0.5544635810363456,0.0775290865286331,True,2.1781748251653017,0.47455053746057296,1.703624287704729,4.356349650330603
0,19,2419910733,local_097,2.0222156176579307,-0.2873212748900855,-0.5363148702646239,-1.929565475598319,1.393250605333695,False,3.8430258933074097,0.6032626813902837,3.239763211917126,7.6860517866148195
0,19,2419910733,local_103,0.1651033041200809,-0.3750748868098575,2.151451302490235,1.9963900271377697,0.15506127535246517,True,2.472309188668113,0.33550019445206464,2.136808994216048,4.944618377336226
0,19,2419910733,local_105,-1.2512087995314978,-0.7427184341516534,2.4518820236124466,1.67789351712372,0.7739885064887266,True,3.1229369751647456,0.457608416814645,2.6653285583501005,6.245873950329491
0,19,2419910733,local_107,-0.5590376450883418,-0.3237305325415634,-1.117637334187826,0.7277408532990519,1.845378187486878,True,1.5922109223372185,0.3152430632067104,1.276967859130508,3.184421844674437
0,19,2419910733,local_108,0.9604770654395144,-1.5469973742509093,6.578980262744062,5.025787535317619,1.5531927274264428,False,3.3514963529586836,0.8293482171645759,2.5221481357941076,6.702992705917367
1,0,3704427927,local_000,-2.6687217177088325,-0.3313820190843231,0.9487077651250928,0.205165791832929,0.7435419732921638,True,2.352862352327178,0.58772146892209,1.7651408834050883,4.705724704654356
1,0,3704427927,local_003,4.373068855030794,0.20074650244502454,1.5581075503338564,-0.23188041886216038,1.7899879691960168,False,5.313315956692133,2.8114795263781702,2.5018364303139626,10.626631913384266
1,0,3704427927,local_010,-1.448002228692716,-0.0840485524073864,0.4895771132022282,0.8635661695995496,0.3739890563973214,True,2.0168537624927674,0.5432158435290338,1.4736379189637336,4.033707524985535
1,0,3704427927,local_015,3.895434214215513,-0.6593435483587626,2.732424938964845,1.0947232854187754,1.6377016535460696,False,3.54735739550662,1.3838772679981917,2.1634801275084286,7.09471479101324
1,0,3704427927,local_029,-2.3890129852474904,-0.29397447955787026,0.7981878952777652,1.1683860305777047,0.3701981352999395,True,2.132989572504286,0.7595017539027373,1.3734878186015484,4.265979145008572
1,0,3704427927,local_031,0.18411157962703373,0.8377263345377207,1.2309529786759805,0.5013148807996975,0.729638097876283,True,2.4830116537680094,0.9798148365949801,1.5031968171730292,4.966023307536019
1,0,3704427927,local_034,0.6417728838529045,-1.7044975811549088,5.389327648608717,5.171419972438008,0.21790767617070905,False,3.5018377702554426,0.6451685161143217,2.856669254141121,7.003675540510886
1,0,3704427927,local_039,1.6717249290903744,0.11215877951332728,-1.122246264648438,-1.5390606816198567,0.41681441697141874,False,3.511514960883604,1.1995119714197269,2.312002989463877,7.023029921767208
1,0,3704427927,local_044,3.5146718675810993,0.058255648824165986,2.4753185280143444,1.0448523096962132,1.4304662183181311,False,4.555353736382443,1.8441870553111415,2.711166681071302,9.110707472764886
1,0,3704427927,local_047,-2.268356790936038,-0.23723674738198064,-0.7585864227082997,-0.25527219562932846,0.5033142270789712,True,1.7222014939305348,0.3898013882455923,1.3324001056849424,3.4444029878610696
1,0,3704427927,local_048,0.9064989405371513,-0.5536564331283553,1.4627749467232762,2.8165848702092458,1.3538099234859695,True,2.3418469785767573,0.6142866990974177,1.7275602794793397,4.683693957153515
1,0,3704427927,local_052,-0.023531183145550187,5.998584528116516,1.2522175806439106,0.999887837146578,0.2523297434973326,False,4.754189363006832,0.8046092407423879,3.9495801222644435,9.508378726013664
1,0,3704427927,local_053,-1.6417611874050637,-0.07566986350920644,-1.1486642040449873,-0.030379297914345238,1.1182849061306421,True,2.397115887120089,0.5983054086324409,1.7988104784876482,4.794231774240178
1,0,3704427927,local_054,1.1428365987285232,-1.4209607812896992,6.346695914633365,6.202751752204589,0.1439441624287756,True,2.6851582599841515,0.5497880182115519,2.1353702417725997,5.370316519968302
1,0,3704427927,local_057,0.9339695618223558,-0.6146023292114023,2.579870385869344,3.8429604920421574,1.2630901061728133,True,2.571281310237159,0.5736661770060574,1.9976151332311016,5.142562620474318
1,0,3704427927,local_064,0.9897807201449788,-0.17096028795406223,1.0780569239524018,-1.221524779170155,2.2995817031225565,True,2.728137421013021,0.6549627029895206,2.0731747180235005,5.456274842026042
1,0,3704427927,local_065,-1.6848416489281408,-0.4725726632186117,1.9529419112666955,0.8199896447502514,1.132952266516444,True,1.7441164728093792,0.39106604126516037,1.353050431544219,3.4882329456187584
1,0,3704427927,local_066,-1.984198281909879,-0.7270582512433014,2.300409389285055,2.033750774982914,0.2666586143021412,True,2.993683934099529,0.4344949458085526,2.5591889882909764,5.987367868199058
1,0,3704427927,local_068,-1.7575747015191168,-0.20039173493656942,1.153900891534212,0.6319137407940563,0.5219871507401557,True,1.819509301758797,0.42054533332244265,1.3989639684363544,3.639018603517594
1,0,3704427927,local_069,0.20342179077095635,-0.4679378688420322,1.1223452203876905,-0.09014809452840716,1.2124933149160977,True,2.75827799060551,0.7111125603578758,2.047165430247634,5.51655598121102
1,0,3704427927,local_077,-2.081040686945717,-0.5564691827344194,3.4387797773024618,1.4400263625357579,1.9987534147667039,True,2.4372323438404755,0.5442142302484482,1.8930181135920274,4.874464687680951
1,0,3704427927,local_090,-0.564803951377932,-0.09243354603543363,-0.004471062320401842,-0.0018672411280451356,0.002603821192356706,True,1.5215827372112183,0.475081625968791,1.0465011112424274,3.0431654744224366
1,0,3704427927,local_096,-0.969563804472342,0.9185705315751015,3.861732006597601,1.9467248330528604,1.9150071735447407,True,2.0364730058787455,0.3873696473889312,1.6491033584898145,4.072946011757491
1,0,3704427927,local_097,2.0222156176579307,-0.2873212748900855,-0.5363148702646239,-1.961319455662928,1.4250045853983042,False,4.064039799732835,0.677008273499694,3.3870315262331405,8.12807959946567
1,0,3704427927,local_100,-1.5767446882047362,-0.7003605127292428,-1.7801574299070566,0.7311349265633622,2.5112923564704186,True,2.3634984686225216,0.43666622725159016,1.9268322413709316,4.726996937245043
1,0,3704427927,local_101,1.8305233435228436,-1.167104312310491,3.3243548706847355,2.6445914749101784,0.679763395774557,True,2.913261017593058,0.68351932895271,2.229741688640348,5.826522035186116
1,0,3704427927,local_107,-0.5590376450883418,-0.3237305325415634,-1.117637334187826,0.6046058470281003,1.7222431812159265,True,1.5675784831115254,0.3258148358713054,1.24176364724022,3.1351569662230507
1,0,3704427927,local_109,1.3181211774554507,-0.08498166714027108,3.049920091820087,3.3056546353477128,0.2557345435276259,True,2.9034373724224336,0.8899415400034969,2.0134958324189367,5.806874744844867
1,1,3777200567,local_001,1.0555685058516724,5.821691499600044,1.725786379496256,1.2945395503220296,0.4312468291742264,False,4.139997418860859,1.0947080760830108,3.0452893427778482,8.279994837721718
1,1,3777200567,local_012,0.1925404293443072,-0.7261814797309618,1.4269447016473267,2.3408947196427783,0.9139500179954516,True,2.903079623545519,0.9394019047240448,1.9636777188214742,5.806159247091038
