seed_batch,replicate,seed,target_s1,target_s2,target_hidden_moderator,target_q,nearest_semantic_s1,nearest_semantic_s2,nearest_semantic_hidden_moderator,nearest_semantic_q,atlas_accepted,scientific_tolerance,certificate_radius,representation_term,curvature_term,hidden_moderator_term,bias_term,statistical_term,interval_covered,atlas_absolute_error,atlas_no_rejection_absolute_error,semantic_forced_absolute_error,nearest_semantic_absolute_error,global_mean_absolute_error,oracle_latent_support_absolute_error
2,78,3398638782,0.26511310092218354,0.15454560750911422,0.1294429039791949,-0.2015451026737448,0.42346722988146457,0.0840270009864883,0.10796942359386374,0.8307483007582321,False,1.65,2.0355790639396747,0.0026040693497120567,1.312018741341885,0.6200000000000001,0.0,0.10095625324807762,True,0.2205137462314275,0.2205137462314275,0.14786891179152872,0.2358149297161508,0.18887421862766263,0.22331546528679236
2,79,3249039213,-0.04424011490723169,0.2751180900083967,0.21341233907883675,0.23739318141070076,0.018581241538445648,0.5392095784040607,0.6391270270903913,0.9023405232537451,False,1.65,2.1366280623656744,0.0034368987048238485,1.4090170915136557,0.6200000000000001,0.0,0.10417407214719446,True,0.19612753517320858,0.19612753517320858,0.4473627911965641,0.41670519061203704,0.5563017967001546,0.16511274815694543
2,80,211719570,0.028126970979210457,-0.14645673249488983,-0.20791429392420702,-0.12441460493479647,0.1339616122421572,-0.09157100253295902,-0.5068498052008588,0.14755121469296406,True,1.65,1.6338298546898633,0.01122389349981472,0.8896148495031374,0.6200000000000001,0.0,0.11299111168691113,True,0.2857763200864958,0.2857763200864958,0.11216485833536888,0.12819347870664982,0.04402216261860878,0.1717284532498889
2,81,2297646267,-0.22647831595202253,-0.1899896586497172,-0.3769772316525316,-0.1243275407701743,-0.5107921219025358,-0.40918076705831075,-0.527372485161038,-0.7248770737556336,False,1.65,1.8638816832149503,0.004484585794935566,1.126898563481388,0.6200000000000001,0.0,0.11249853393862667,True,0.2894187334058247,0.2894187334058247,0.6365259616031165,0.9382770297865013,0.526871899939634,0.2686754663033982
2,82,2378817051,-0.1819548360527617,0.2671391724115102,0.08704114458972333,0.010153164450206996,-0.20032881519148193,0.7542324982336752,-0.3889984756161362,-0.5370160810531339,True,1.65,1.6483027891276705,0.007043334294468056,0.8879172036761482,0.6200000000000001,0.0,0.13334225115705423,True,0.1650129516225946,0.1650129516225946,0.31325973963504095,0.31620354459134115,0.20996439338479977,0.09530670669894883
2,83,2182124599,0.1108962227990931,-0.01920344380544879,-0.3293240114637508,-0.4044522821277128,0.08138574027537815,0.08603048872788399,-0.6203177808927971,-0.8017746266345973,True,1.65,1.5903511580513383,0.0075282803140744835,0.8474670859741859,0.6200000000000001,0.0,0.11535579176307785,True,0.06012282581438225,0.06012282581438225,0.14831718411301417,0.5934851253418977,0.0035536830595875313,0.1155041531885283
2,84,3947259583,-0.5140812409905302,-0.0651360815993953,0.2841087655954584,0.03433452503359488,-0.658473330798087,0.05565456324298235,0.6648530290010239,0.10709150643185295,False,1.65,1.7140712378088965,0.008277809501413365,0.974753712008842,0.6200000000000001,0.0,0.11103971629864097,True,0.30132101030706016,0.30132101030706016,0.25948558864297444,0.15434448588503472,0.25090112880373994,0.29337705097586264
2,85,726930826,-0.1736875240011065,0.05187012065450719,-0.08588528836235132,0.4331570668795222,-0.21087609045642797,0.15722516088400118,-0.1289226045458507,0.27920178442809096,True,1.65,1.5944241725786221,0.004056375180364634,0.8662589831101963,0.6200000000000001,0.0,0.10410881428806118,True,0.06174934190676709,0.06174934190676709,0.160348910746906,0.18061743167548244,0.048243699927654204,0.07083870850865878
2,86,569538171,-0.5527183552331386,-0.10179700527120614,-0.2637675755217482,-0.23361896481811045,-0.5374838980282932,-0.4292043727652788,-0.21982549122520756,-0.6709632121252906,False,1.65,1.7625255207212376,0.006388499769658484,1.0212278869024245,0.6200000000000001,0.0,0.11490913404915463,True,0.08525373180438434,0.08525373180438434,0.10786577479619963,0.401059395091778,0.28614526279973374,0.08760106778392363
2,87,3217980897,0.17511016281531835,0.24320661985261188,0.28062833480977417,0.2825743165736943,0.12867472645364697,0.13881745973186144,-0.7402816693392327,-0.05298849531650829,True,1.65,1.5058163055184928,0.003374513555999905,0.7816738402809577,0.6200000000000001,0.0,0.10076795168153493,True,0.06282646242615808,0.06282646242615808,0.5047453795929867,1.1550969971070628,0.13120826064227797,0.10383688236445199
2,88,3623010838,0.2928907119510177,-0.15309428279919896,-0.13994553638842935,0.21192407160205334,0.4208052230624417,-0.08671363167521262,0.9436477014378006,-0.3497813847277218,False,1.65,1.6526868936166033,0.0063904990318966225,0.9045456372366005,0.62,0.0,0.1217507573481063,True,0.14370176786203898,0.14370176786203898,0.6514053607550042,1.595245001440826,0.5402898011690714,0.1613307523000419
2,89,2206785189,0.14590854964010197,-0.055963075432375525,-0.2116888175229443,0.46133919674148766,0.1884319268802186,0.20185510053861422,-0.3464519458709303,0.9502502701854612,False,1.65,1.8485215129772279,0.001628982613664271,1.1260670186263462,0.6200000000000001,0.0,0.10082551173721739,True,0.22784881342194377,0.22784881342194377,0.19248270714348426,0.1865261645936065,0.16615397122368594,0.15946689020184554
2,90,3049209463,-0.09973729464509475,-0.1679305899599151,-0.24997632910513717,-0.22667235700915064,-0.5481713389884413,0.13613730454290884,-0.9064526977075762,0.058383330151650537,False,1.65,1.9151072732747225,0.003626401566513874,1.1848636402689425,0.6200000000000001,0.0,0.10661723143926585,True,0.1745057817495097,0.1745057817495097,0.16735443066424843,0.6737730627311174,0.07940487050002365,0.1649338737585176
2,91,1867144532,0.3604056391498013,0.4877770830543639,-0.19971899902306248,-0.15557647106634126,0.5587945092688418,0.35902608343179354,0.931182936625307,0.20415334503171434,False,1.65,1.7719874280461847,0.007362939435377787,1.0169358287257566,0.6200000000000001,0.0,0.12768865988505015,True,0.29740125133914663,0.29740125133914663,0.20833274927197254,1.4212473750307788,0.08148029638570009,0.20166019747947772
2,92,2060920386,-0.07115269705504766,0.12287543584115096,-0.2633497801035879,-0.054154183393710725,-0.43709393567539023,0.3002495669845673,-0.9999352848002849,-0.7422155147571838,False,1.65,1.976474467952411,0.002088744855552246,1.2545984588101375,0.6200000000000001,0.0,0.09978726428672123,True,0.09023966936487945,0.09023966936487945,0.33295390528579377,1.2030685273673347,0.12773534743264234,0.08663970458824821
2,93,2234174663,0.1412409202696569,0.07471270766736754,0.07273909895321168,-0.41926330925505206,0.27814282821797076,0.040386587312071676,0.32575603411371357,0.5162297506239968,False,1.65,1.9658363120111,0.005740124633537375,1.2234614356877975,0.6200000000000001,0.0,0.11663475168976492,True,0.12206578168785776,0.12206578168785776,0.08411507503739535,0.561418295567351,0.24638545386376226,0.12619617744067813
2,94,3052991439,0.13850324936989716,0.17317692461613443,-0.1857787904978223,-0.6506264466621478,-0.14308865875284305,-0.08259316775005865,0.07580014741773033,0.7984555843183834,False,1.65,1.8358874725752758,0.016641293720187075,1.037135156461921,0.6200000000000001,0.0,0.16211102239316796,True,0.20702705331398358,0.20702705331398358,0.3054326523076746,0.08927638983620895,0.25253355040570546,0.2140565429829599
2,95,1057785953,0.17944575187258224,0.07471765497375982,-0.24963472084212807,-0.4707377759637125,0.2585622190008552,0.11825346908270662,0.6898754221355001,-0.13724383909446014,True,1.65,1.5053743542712879,0.005725088283585208,0.7652391258547119,0.6200000000000001,0.0,0.11441014013299064,True,0.06357171132333009,0.06357171132333009,0.49898715400895033,1.3016510282531104,0.1481276045699634,0.036714867125022366
2,96,1804152264,0.1229340650423401,0.1472882182446183,0.04903145695538774,0.21709236149583855,0.12360990624789614,0.06866111364516536,-0.049184705131050555,0.659538417211982,True,1.65,1.6035327753359936,0.005131593755185621,0.8716575703673861,0.6200000000000001,0.0,0.10674361121342188,True,0.10942803269435947,0.10942803269435947,0.006261761088387829,0.27307114782363523,0.4352865624461326,0.05644303481415419
2,97,1816563765,-0.20967948725083696,0.2854550844958128,0.27784249521180604,-0.3499680474887365,-0.4269091527721427,-0.04377375410394957,-0.2639217925416477,0.886986309854241,False,1.65,1.8419049294648888,0.004664686127557744,1.1036027560918646,0.6200000000000001,0.0,0.11363748724546645,True,0.16137342572518554,0.16137342572518554,0.30650823651146664,1.4657713766206975,0.019588192931714266,0.09253450528309576
2,98,1111750250,-0.06209182672890801,0.024262927688450238,-0.28593944343229016,-0.06990671694180693,0.04384007000972212,-0.03444595734774425,-0.7296071364687371,0.17295241914793924,True,1.65,1.4333578232583888,0.0017999101726338684,0.7138395354512748,0.6200000000000001,0.0,0.09771837763447982,True,0.09225453647671455,0.09225453647671455,0.10644500375980251,0.2785778454643593,0.07187983296813916,0.049856002548730016
2,99,241856697,-0.059940502842381824,-0.35093135920530066,-0.36449101420338204,-0.13889804959071536,-0.315395828904371,-0.24281309318233157,-0.5621969063910623,0.06400384034470608,True,1.65,1.6142553895309129,0.004280919184007606,0.8772527482939309,0.6200000000000001,0.0,0.11272172205297437,True,0.01189816703617852,0.01189816703617852,0.20531812999668697,0.25446244579458743,0.46123380122030483,0.02257644090830524
